front_id,target_value
201561,0.6950786603520261
202125,0.8994204292142797
202124,0.718908555778615
185654,0.4289223897696745
171501,0.7274981216425167
202079,0.28913630821731695
185656,0.6847010752318992
135602,0.9407691735586807
202162,0.7982617908082273
134697,0.9267210826816039
243462,0.8183734575858848
243454,0.7148827066323146
135078,0.8036362015956301
135076,0.8040996096838601
111858,0.7366161375851643
111859,0.40953384030032586
221434,0.9047932464898497
168440,0.8730239337580278
201666,0.7503464123453696
201659,0.5907202539002427
185813,0.8459911426586129
133607,0.9714026394140644
185815,0.8424085883028516
133634,0.7998959478685582
133631,0.8030650388149538
134913,0.7309318895542606
168263,0.7757179795518252
134915,0.8014750631208993
133628,0.4003006641672296
134917,0.6356839074415028
134919,0.5567286898395291
201648,0.8374399482359242
185817,0.6832783912372591
111823,0.7938738476975946
111821,0.8382182384280378
107499,0.799196027320414
135410,0.7820387177451165
135409,0.8320497629254003
143641,0.8444949441575949
171368,0.6518801701506383
201985,0.8357813775752932
171351,0.8009454476810225
111735,0.706470860032024
107412,0.6509349263947112
107442,0.7092198882204376
168226,0.870471720912853
143320,0.5969287041038748
112008,0.7837450564711284
135237,0.9664457999615158
135235,0.6364638878309583
248319,0.38373829967534095
111771,0.5250017649508513
135215,0.8023353154773757
221461,0.7408957092587781
111781,0.7184117829416172
111782,0.8711660594058098
133589,0.8410778587431363
135811,0.8076514660239869
145980,0.7847567013142484
135813,0.6407558112265986
202209,0.6287917391273578
243565,0.711938534944524
201754,0.7025845295691661
243559,0.8810530936518384
111975,0.5731910888149989
168099,0.7041380491276178
136360,0.7615821406923827
136358,0.8475734681208947
201942,0.861915407982662
136350,0.8556810023116279
186072,0.8779512847653975
167993,0.8593950855528044
111180,0.8450328754746507
145536,0.6373465059535115
143008,0.7338908892140886
168292,0.7884433065339171
236149,0.5486936427165571
111177,0.7721054745645124
111480,0.7517524341892547
187121,0.8215965265413718
107234,0.7672639001875013
136342,0.6287831007071645
171153,0.8311082050295113
186075,0.6442262290913547
131405,0.9665547308711468
243679,0.8291523392934481
243677,0.8229112864500222
131439,0.6044085536601274
260447,0.8478511244988628
131435,0.8891582417451175
260445,0.8466980829626831
186657,0.8301044055448024
243671,0.8259652134491066
171120,0.6893774977373824
260440,0.8768592559356335
134202,0.7412228244663831
131427,0.8360465481512575
168069,0.8125973807380619
134199,0.7610062195074374
145276,0.867205548580774
174213,0.6774691349413476
186655,0.5892976883380103
134181,0.808825081934248
171221,0.8644212030449652
111335,0.7941445131420126
131407,0.7652794328125261
136206,0.7508284120103698
243685,0.7030424029780292
136204,0.9065618162946925
136200,0.6417122115120227
136019,0.8852340223680801
136017,0.6515464497605874
136015,0.8382009362558994
171228,0.6652517003174678
122418,0.7942155907509162
204162,0.677035453354738
135989,0.7155634385911538
202309,0.7640400009385637
202305,0.8392377592784668
136026,0.7733818941166615
185963,0.8641712129708046
202255,0.9218218199670909
145924,0.6846253920182429
202251,0.839777948979898
202248,0.9536277685156405
185950,0.6701182730009909
111628,0.9155497740587015
185946,0.8039951226740485
186650,0.8028186629691232
186648,0.8443926696050713
202298,0.9404393734192784
136028,0.6167796448323751
136030,0.6169108717168376
111553,0.7577982371412795
132507,0.8391264215777269
107258,0.9503507078156761
136188,0.8791030020311966
171223,0.7008239146461572
186523,0.8328643937161339
187123,0.8322056229633014
132528,0.9858348278307597
132531,0.6581877067423824
202455,0.89653898895174
111493,0.6997216400185441
201746,0.8189970536727778
111498,0.7967078432252677
202409,0.8496940448287303
202408,0.7006732187402217
202406,0.8487325214075135
132549,0.6061433651280987
111970,0.735100049178354
132561,0.8244023954175409
168136,0.469563182889094
170656,0.3812169719144595
132567,0.8548690863753178
136202,0.8341880398133062
167925,0.8479359175121591
133619,0.6700347677753598
186447,0.7386612619920364
261258,0.61663132556686
131818,0.5486231503805229
167940,0.6540537831969608
171578,0.6584093229207799
261089,0.6543484217570501
261091,0.864855818265517
187046,0.9101447815800091
171676,0.669218520899127
171287,0.48019975417247335
171634,0.6643651266138223
132163,0.8257790998315645
191432,0.7712814530248641
191380,0.4280262531079253
186900,0.5622449456443711
261053,0.8988077291397588
244004,0.802228206616002
244036,0.8833294193490442
261309,0.5040949846734393
261307,0.7032082606315934
186972,0.615949200543352
170952,0.5372016114756127
261124,0.8914928898605051
261128,0.7258054536421178
171748,0.7272060678005172
171294,0.5225941170642611
133099,0.8453377191000109
244241,0.6839089616658925
133102,0.8753596339754356
173206,0.6745752468963478
244038,0.6385806427760965
244339,0.6650265717628016
133105,0.7865680437068108
186184,0.6937048091125679
132139,0.8415785665025423
244041,0.5290799145070051
132189,0.7334987601731525
132205,0.6261172023434036
261364,0.7345219958737298
261252,0.7093556802257778
261335,0.6125125939588187
244245,0.9078997275809401
132153,0.7924809619668376
186974,0.8365873766714074
132169,0.6988171300961381
201899,0.3227667949577075
171716,0.7536721146574792
244243,0.8089242506256688
244397,0.8305734136207624
132130,0.570318588012655
171545,0.8014213548559743
244008,0.7875762014971887
204063,0.7024930596809875
221589,0.844880429635819
131828,0.8611144032814185
186890,0.8341737252348803
132126,0.7234084307466612
171605,0.7008239146461572
187180,0.7333908670248667
132185,0.822218637530521
265925,0.8384800399861218
221322,0.6496789943939844
171571,0.6104221387882361
186714,0.7083046086006638
131814,0.7700201763133204
132200,0.9481628598864337
171603,0.3483799944299745
186832,0.4752297237926886
261007,0.6315363961091304
167926,0.743206838247637
131864,0.6691312150681391
187042,0.7915208813508341
171632,0.7440853640843449
260773,0.6051659889065631
203751,0.8567722988332116
171577,0.7033173564673904
186970,0.7576515298306402
261047,0.5813974952256715
170856,0.7682887412961983
260788,0.8195786040886791
171547,0.6150421352860451
244196,0.7559445363084774
244247,0.68717698655884
132092,0.704614725065966
131860,0.7330973046299957
132197,0.8177101935249618
187128,0.6846960399805317
111555,0.8550967028937103
202364,0.680320535632236
111556,0.8495043765742263
201476,0.7689040656154448
202360,0.7796630117217175
132167,0.6963590074251083
136044,0.4328258885194135
261264,0.906808283046153
136001,0.6307735949519127
261260,0.7363796074326237
168137,0.8638006816172573
244096,0.8829539750601972
131870,0.8457696384433201
205985,0.7888907090502442
168144,0.8555828038373726
243894,0.45491088733863805
136038,0.664536277599503
122472,0.8024242186846708
136040,0.8429960869531068
202457,0.8271975323816988
201744,0.8537459912988432
111593,0.7232068840255638
202210,0.5497561128061081
261216,0.7963879162933516
260635,0.8141278460703648
135823,0.6565112644158464
171607,0.7312104829056223
135819,0.9646636648948902
261212,0.7414888506400004
135817,0.6362874538716634
133954,0.6600964471317184
261210,0.7335708877126395
171608,0.6992510594986004
201469,0.8333793455634131
135805,0.8134539692477291
201829,0.9093488083815259
168169,0.899518914772105
201830,0.8935694427803953
167848,0.672186705002603
133948,0.9318544407960937
201467,0.809123773369641
134475,0.67161217224212
143866,0.6671648387199436
133945,0.5818732211039646
261207,0.7247952189868424
167731,0.7673037768584441
185948,0.8601686446348265
260630,0.714335157005066
111272,0.8169514772360267
202308,0.8063545804783655
111595,0.8037369496431792
171292,0.832510056195749
111598,0.7038958898137094
144799,0.6836589499189177
185965,0.6964410058241799
202296,0.7709125317244506
202295,0.38036738622461086
201745,0.9579864697307738
168323,0.8650020387693552
201470,0.8168767849507766
201817,0.6888364155046257
175721,0.8473917811408805
202260,0.6210694501239608
260623,0.9050982447729264
202259,0.8158819125072606
202258,0.5544394028713305
122470,0.7901181669363219
186886,0.675662261833446
260627,0.8286879975144898
168287,0.29850011418730416
111630,0.7515507785441886
145884,0.713631793508946
202367,0.9370082130088093
243885,0.8705487081238663
132171,0.7952899815676736
260449,0.8100345352760885
186439,0.8666222512852402
134211,0.814575141847763
168065,0.7757976438177371
131836,0.8647655529858974
186445,0.7831764670955225
171675,0.8424574106641807
134187,0.30398330095740866
145284,0.9204298376664356
186100,0.866565356318497
186082,0.947906634416067
131409,0.7672824761925529
133168,0.7531977742409988
186080,0.729789388701365
111346,0.6395485112629018
244554,0.5428394087488136
111190,0.6579661858325043
111189,0.7242177717597265
201765,0.5923122537334498
171069,0.7858292153972178
243575,0.812505687313086
243674,0.7329734176165574
111186,0.4396047024701932
122663,0.6598949481855213
132186,0.9743647380924286
167728,0.5036955710674534
186659,0.4970800697105744
236098,0.7187017066789875
171159,0.8404525798606249
171158,0.8520624134018183
167735,0.6727588917070938
111977,0.7736671794614461
171219,0.7540446015783786
243760,0.7239449089435445
131497,0.8820927307199087
131491,0.8190762672211852
122484,0.8163813102966053
168386,0.7362090599601144
171672,0.7793648195197873
133213,0.7680924826541068
131832,0.9162194930986506
134223,0.7878255914683395
134220,0.8357225789298717
131459,0.8354354975391685
132182,0.7560091657324508
134217,0.8304964147869676
132175,0.8760092232332806
167798,0.7877713383652766
111185,0.7084540899679407
243569,0.7438865913509974
201484,0.4426351264382971
111476,0.6881647323091794
136216,0.949324257802017
136212,0.7272113890616121
136208,0.7989317785261278
261313,0.7364214786324648
261311,0.7642441012637172
111490,0.5783284966461066
243888,0.5888945452198203
243955,0.667389700766495
244546,0.9080088859163146
201481,0.8510247938258556
136172,0.9532257680534441
191183,0.75692550237604
171226,0.8880531805929041
145730,0.794774529795291
167936,0.5009295177625712
133000,0.7673885678963649
145780,0.5456326441729578
111495,0.8495452822209008
202410,0.8045264992386191
221609,0.6591810795966148
171679,0.8577021598443519
201950,0.8180182357903568
111277,0.8631279800478843
243809,0.7261903193431513
111184,0.7925944491282565
261366,0.9016779654186772
243811,0.49465750435360106
136366,0.2852120648179644
186762,0.5156960695022484
201898,0.7767429849067619
260538,0.6961211258329034
136340,0.7873639496284204
111411,0.5742534063599867
201901,0.8186809831688033
168294,0.6642075050474116
187044,0.7142368146330762
145552,0.746058423644694
236150,0.5580172703583791
111422,0.6906842109140646
187117,0.7447402190701187
236152,0.876565566736565
202499,0.797773296227336
202498,0.8855831110016971
202497,0.8812655681478077
261331,0.7941433820767193
201554,0.8204115962595089
186178,0.6499814934190568
171435,0.761704704099915
243473,0.6135391435518545
122446,0.7972783337439144
243471,0.8098833234173021
261051,0.7754568497195725
243465,0.6164952085710627
221428,0.7753544945507596
132146,0.8207709093289235
168410,0.7589211424511443
134703,0.8765615471113004
244146,0.6550271599294145
122448,0.7783475148497896
134707,0.7445624624446723
134711,0.8868111639310895
111822,0.7369749044954227
134713,0.7511199739215044
261055,0.8807633683290653
111816,0.2868546962558661
168264,0.8401432316535575
111815,0.7995027444069603
171419,0.556344192958105
261126,0.8755406352972755
135567,0.8885444058388876
173460,0.7369354465870782
135062,0.7889016119201351
260763,0.8433428842162403
133912,0.7278648629704074
243998,0.4132064183729702
221374,0.8075675311982159
221292,0.7679416712768657
111703,0.7998022599741168
221489,0.7010502915809577
135082,0.8321220376639451
135088,0.7526493508848915
261049,0.8886702999824238
171437,0.5208971674031364
260720,0.6342438495873896
135231,0.4767057084707848
171854,0.7956616277900075
171420,0.7018237486406665
111813,0.9061609887840235
244138,0.666361521493811
201838,0.6783557681307218
260972,0.8966061485358112
260712,0.8326731059430981
171828,0.7764766516997544
191517,0.6772959198051128
122455,0.7658566131445134
221462,0.7739032172022868
171826,0.8009595527360301
244504,0.7341921141063458
221463,0.7191434163528586
135253,0.8450851354088137
244473,0.5815089787885604
135245,0.6173222621088228
244040,0.42278237214889736
133577,0.7881350142440666
135241,0.8366945779299261
244045,0.897293241675064
135233,0.46285555638420656
168039,0.4089691734824578
133126,0.48728952162032224
132683,0.6176938969349569
248054,0.8351540313796761
191527,0.8040913763605221
111779,0.5660343612407852
133093,0.8343169724110682
171372,0.1582494428647824
168414,0.34749026272603867
171366,0.8187507463480784
133120,0.7523756930544978
171358,0.7194914774112692
202030,0.7896315058277699
171357,0.60127361522605
221475,0.675187939895787
261085,0.8350460626628491
111954,0.867619967407409
111739,0.6607417714944588
111740,0.7680365172158502
171749,0.5867731624715867
111742,0.7765779295068842
261082,0.8117964351047858
171356,0.6454356550562282
203929,0.6196509196813801
135229,0.8243370573022655
244235,0.883007330181594
202032,0.7917248150644264
221590,0.6750195645021141
135612,0.7748089226847201
133927,0.7358896582929483
167929,0.8186877001003587
260932,0.5382626081418567
122435,0.859014549286617
201567,0.8740987341656872
122433,0.6961533109983516
171886,0.8205585307397465
221491,0.7787924796292581
167855,0.5666029369192217
202077,0.8265198902593672
111672,0.6246427901869195
168040,0.8842861109317979
202078,0.8884011076769348
202081,0.7975675965106817
202083,0.7516937653654366
202169,0.7819543856916581
133933,0.836486257699426
111887,0.8591320470544023
133637,0.635492075697577
221579,0.6421588300414478
171880,0.8639488670302047
133939,0.8772442707804301
173486,0.8257310481037196
167854,0.8928615252608254
244239,0.5244881171895571
185664,0.8234342461117328
185646,0.918997708903463
201563,0.8615234272975539
171601,0.7607038564153996
202034,0.7616571285703448
202035,0.846030025956094
171474,0.5613525514711215
122430,0.5336535274010255
135588,0.7427857058074385
171478,0.9045310077826507
202126,0.7467520386520158
221555,0.5793813751775417
135610,0.6390581528368566
134487,0.7441956622061303
134923,0.7564148314185655
133072,0.9380981876603155
111917,0.7854620372457061
107549,0.7468638460586668
201667,0.5256932913374003
111892,0.9324393173620921
221412,0.8961187022451348
243581,0.7288827342852525
133254,0.8199139618448803
145390,0.7217911538469999
145392,0.841716163669515
186074,0.9190935374762155
134911,0.7736900962890362
168384,0.7760293776026495
185823,0.572774047214352
